image_path,label,Temparature,Humidity,Moisture,Nitrogen,Potassium,Phosphorous,class_id
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4355.JPG,Phosphorus(P),0.5317361563685034,-0.35474902544799686,-0.1580630604490859,-0.7955949268011807,-0.77937289723666,-0.7182885593846295,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-224.JPG,Nitrogen(N),-0.24316644666609816,-0.5736596037898944,-0.17314797037396884,1.398189554455638,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-33.JPG,Nitrogen(N),0.21686218798844903,1.7181751661135491,2.097527944634665,-0.6268422743968101,-0.33139307413755953,1.6980303788869235,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-48.JPG,Potassium(K),-0.7098945274563915,-0.4660387608061688,-0.6407801780453274,2.1575764902753063,-0.77937289723666,-1.2468583271315319,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-147.JPG,Potassium(K),-1.730443488801674,-0.2752563573350174,-1.3045162147401588,-0.20496064338588338,-0.77937289723666,2.0000702461708677,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5414.JPG,Phosphorus(P),-0.34812443612611604,-1.5300175493952801,-0.5478888906131559,0.2169209876250433,-0.1074031625880093,0.2633410092881888,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5441.JPG,Phosphorus(P),0.7639836224076922,-0.6617130207765803,1.426646424291205,-0.7112186005989954,0.3405766605110912,1.2449705779610072,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-288.JPG,Potassium(K),0.34415166456762,1.2289895161875206,-0.46928857047824146,-1.3018528840142929,1.2365363067092923,0.640890843393119,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-92.JPG,Potassium(K),-0.4776470614172026,-1.4762071279034172,0.3778482131980567,1.5669422068600087,-0.77937289723666,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_3819.JPG,Phosphorus(P),-0.7567906504066125,-1.0493926483429572,-0.046117149953905284,0.8075552710403406,-0.77937289723666,-0.34073872527969945,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-220.JPG,Potassium(K),-0.8215519630521554,0.14544330160136681,-1.0710970822182921,1.2294369020512674,-0.33139307413755953,-1.0958383934895597,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4265.JPG,Phosphorus(P),-0.42181834361932063,-0.4024446263157847,0.352442049114044,-0.03620799098151271,-0.33139307413755953,0.03681110882523075,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-279.JPG,Potassium(K),-1.9381263190097948,-1.794177800355336,1.2488032757031167,1.651318533062194,0.11658674896154095,-1.3223682939525179,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4351.JPG,Phosphorus(P),-1.6388843916131475,-0.781563505008457,-0.500252332955632,0.47004996623159934,-0.77937289723666,0.7164008102141051,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-365.JPG,Potassium(K),-0.7858215836615109,-0.9674540519803482,-0.6955622193514795,-0.8799712530033661,-0.5553829856871098,-0.5672686257426576,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-316.JPG,Potassium(K),0.9471018167847451,-0.12605473410757884,1.2750033824147546,-0.3737132957902541,-0.33139307413755953,1.3204805447819934,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-234.JPG,Nitrogen(N),0.41337927463699337,1.1898546641934376,1.8887210335691864,-0.2893369695880687,-0.77937289723666,1.0939506443190352,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-389.JPG,Nitrogen(N),2.157468418642827,2.250164560408104,-1.1155578693653143,-0.9643475792055515,0.11658674896154095,2.0000702461708677,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-79.JPG,Potassium(K),-1.2413839208922277,-0.34129642007503114,-1.4347228056707237,-0.3737132957902541,2.020500997132718,-0.6427785925636436,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-337.JPG,Potassium(K),-0.7009619326087305,0.44140061980661427,1.70690817184297,-0.7112186005989954,-0.77937289723666,1.5470104452449513,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-172.JPG,Nitrogen(N),-0.07568029327245224,0.09652473660876414,-0.2842999382415242,1.90444751166875,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-257.JPG,Nitrogen(N),0.01811195262798986,1.3647385340419935,0.9796567249381071,-1.3862292102164782,0.3405766605110912,0.48987090975114694,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-206.JPG,Nitrogen(N),0.19006440344546624,0.21148336434138054,-1.0377514918580253,-0.5424659481946248,-0.77937289723666,1.3204805447819934,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-346.JPG,Potassium(K),1.2039139186550019,1.1580575969482467,-0.4248277833312197,0.63880261863597,-0.77937289723666,-0.11420882481674133,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-300.JPG,Nitrogen(N),0.8510764221723882,0.5808185300355324,0.32227222926427873,-0.6268422743968101,-0.77937289723666,-0.34073872527969945,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4354.JPG,Phosphorus(P),0.0024799116445828415,1.7096144172398426,-0.1469478636623309,-1.3018528840142929,2.020500997132718,0.1878310424672028,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_3805.JPG,Phosphorus(P),0.4893063308421136,0.09897066485839466,-1.1298488366625714,-0.7112186005989954,0.11658674896154095,1.7735403457079095,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-59.JPG,Potassium(K),-0.5290094817912542,-1.413835957537849,0.17221707264307876,-0.8799712530033661,-0.33139307413755953,1.5470104452449513,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4293.JPG,Phosphorus(P),-1.230218177332652,-0.17741922734981205,-0.9393026060324764,-0.12058431718369804,-0.77937289723666,0.33885097610917486,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4338.JPG,Phosphorus(P),1.3423691387937502,1.1996383771919579,-0.03262012528427341,-0.6268422743968101,2.020500997132718,-0.03869885799575529,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-16.JPG,Nitrogen(N),-0.2989951644639801,-0.1480680883542501,0.9066140031965705,-0.8799712530033661,1.012546395159742,1.0939506443190352,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4103.JPG,Phosphorus(P),-0.792521029797257,0.4524072969299494,-1.4744199370519935,-0.3737132957902541,-0.77937289723666,1.2449705779610072,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-166.JPG,Potassium(K),-0.017618426762654637,-1.747705163612363,1.2607124151174973,-0.7955949268011807,-0.5553829856871098,-0.11420882481674133,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-321.JPG,Potassium(K),0.3843483413820957,-0.4232350164376411,1.5759076382847796,1.90444751166875,-0.5553829856871098,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-392.JPG,Nitrogen(N),0.8667084631557952,-0.3449653124494765,0.5009093204799929,0.5544262924337847,-0.77937289723666,0.03681110882523075,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4111.JPG,Phosphorus(P),1.1681835392643583,1.5799802200094448,-0.8075081298466608,1.398189554455638,-0.33139307413755953,-1.3978782607735039,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-202.JPG,Potassium(K),-0.9778723728862247,-0.1994325815964833,0.9074079458241957,-0.2893369695880687,-0.77937289723666,1.6980303788869235,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-155.JPG,Nitrogen(N),0.8175791914936593,0.7080067990162997,1.6211623680594274,0.47004996623159934,-0.77937289723666,0.11232107564621678,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-282.JPG,Potassium(K),0.12306994208800771,-1.5116730875230542,0.9733051839171041,-1.3018528840142929,2.020500997132718,-0.18971879163772737,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-215.JPG,Nitrogen(N),0.11860364466417725,0.5783726017859019,0.20794449088622183,-0.2893369695880687,-0.77937289723666,-0.7937985262056156,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-120.JPG,Nitrogen(N),0.5942643203021315,0.5857103865347926,-0.3636942010040639,-0.4580896219924394,-0.77937289723666,-0.6427785925636436,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-46.JPG,Potassium(K),0.2525925673790935,1.403873386036075,0.45883036121584686,-0.7112186005989954,-0.77937289723666,1.3959905116029794,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-168.JPG,Nitrogen(N),-0.07568029327245224,0.09652473660876414,0.2714599010962533,0.30129731382722863,-0.77937289723666,0.1878310424672028,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-223.JPG,Potassium(K),-0.3190935028712176,-2.1598440736750426,2.0887945757307858,-0.7955949268011807,-0.77937289723666,-0.4917586589216715,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-262.JPG,Nitrogen(N),1.8001646247363818,1.0602204669630397,1.4671374983001007,-0.6268422743968101,1.6845161298083926,-0.18971879163772737,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4304-30.JPG,Phosphorus(P),1.2173128109264941,-0.4623698684317234,2.097527944634665,-0.2893369695880687,0.7885564836101917,-0.18971879163772737,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4298.JPG,Phosphorus(P),0.6657250790834205,1.549406116889068,-0.45420366055335915,-0.8799712530033661,0.11658674896154095,1.0184406774980492,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5446-35.JPG,Phosphorus(P),0.6299946996927751,-0.271587464960572,-0.2850938808691495,-0.20496064338588338,-0.33139307413755953,-0.7182885593846295,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-37.JPG,Potassium(K),-0.6406669173870181,-1.5410242265186163,-0.9416844339153526,-0.8799712530033661,-0.77937289723666,-0.34073872527969945,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-339.JPG,Nitrogen(N),-1.7885053553114716,-0.28993192683279795,-1.0798304511221715,-0.03620799098151271,0.11658674896154095,0.33885097610917486,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4336-38.JPG,Phosphorus(P),-0.1650062417490631,0.8254113549985458,-1.2656130259865144,-0.03620799098151271,-0.33139307413755953,0.1878310424672028,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4283.JPG,Phosphorus(P),-2.1882389747443063,-2.252789347160988,1.0320569383613831,1.145060575849082,-0.77937289723666,-1.2468583271315319,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-246.JPG,Nitrogen(N),0.15433402405482174,1.1971924489423282,0.4667697874921009,0.04816833522067263,-0.77937289723666,0.03681110882523075,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_3785.JPG,Phosphorus(P),-1.1297264852964637,-0.41467426756393555,-0.9099267288103369,-1.0487239054077369,1.9085060413579429,-0.41624869210068544,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4620.JPG,Phosphorus(P),0.7930145556625914,-0.39510684156689485,0.17459890052595503,-0.7112186005989954,0.7885564836101917,1.0184406774980492,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-320.JPG,Nitrogen(N),-0.8103862194925788,-0.40611351869023005,2.0872066904755355,-0.2893369695880687,-0.77937289723666,1.6225204120659376,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-393.JPG,Nitrogen(N),1.3892652617439714,2.0850644035580705,-0.5812344809734227,-0.9643475792055515,1.6845161298083926,1.1694606111400212,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-12.JPG,Nitrogen(N),-0.522310035655508,-0.6372537382802785,-0.5224827265291432,1.4825658806578235,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4269.JPG,Phosphorus(P),-0.14937420076565605,0.09652473660876414,2.097527944634665,-0.4580896219924394,-0.1074031625880093,-0.7937985262056156,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-278.JPG,Potassium(K),-1.8912301960595739,-1.5667064731397329,-0.47722799675449556,-0.20496064338588338,-0.5553829856871098,0.03681110882523075,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-167.JPG,Nitrogen(N),-0.2989951644639801,-0.1480680883542501,-0.12551141271644495,-0.7955949268011807,1.4605262182588423,0.2633410092881888,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4282-17.JPG,Phosphorus(P),1.878324829653417,-0.12727769823239368,0.7422678792781134,1.2294369020512674,-0.77937289723666,-1.171348360310546,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5442-31.JPG,Phosphorus(P),2.157468418642827,0.15155812222544268,-0.7987747609427809,-0.9643475792055515,-0.77937289723666,1.6980303788869235,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-95.JPG,Potassium(K),0.7103880533217266,0.7446957227607515,-0.2747726267100197,-0.7955949268011807,2.020500997132718,-0.18971879163772737,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-178.JPG,Potassium(K),0.3262864748722981,0.15155812222544268,-1.1044426725785588,-0.3737132957902541,-0.77937289723666,1.3204805447819934,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-170.JPG,Nitrogen(N),0.8175791914936593,0.7080067990162997,1.5417681052968877,-0.3737132957902541,-0.77937289723666,1.4715004784239654,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4258-5.JPG,Phosphorus(P),0.5763991306068096,2.211029708414023,0.357205704879796,-0.6268422743968101,2.020500997132718,0.2633410092881888,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-417.JPG,Nitrogen(N),-0.3927874103644222,-2.216100423416535,-1.0115513851463875,0.2169209876250433,-0.77937289723666,0.2633410092881888,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4320.JPG,Phosphorus(P),-0.34589128741420117,0.606500776656649,1.9585879848002208,-0.9643475792055515,2.020500997132718,0.565380876572133,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-103.JPG,Nitrogen(N),-0.9689397780385638,-0.8818465632432928,-0.6812712520542225,-0.5424659481946248,1.4605262182588423,-0.41624869210068544,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5427-16.JPG,Phosphorus(P),0.21239589056461855,0.1063084496072845,-0.05643840411303564,-0.03620799098151271,-0.33139307413755953,0.7164008102141051,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-305.JPG,Potassium(K),0.7863151095268454,1.56163575813722,-0.32320312699516884,0.13254466142285798,-0.77937289723666,0.11232107564621678,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-327.JPG,Nitrogen(N),-1.3374093155045845,-0.13461548298128437,-0.7574897443062606,-1.2174765578121074,-0.77937289723666,-0.6427785925636436,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-113.JPG,Nitrogen(N),0.5942643203021315,0.5857103865347926,-0.7606655148167621,1.651318533062194,-0.77937289723666,-1.3978782607735039,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-116.JPG,Potassium(K),-0.7724226913900195,0.035376530368010584,-0.8400597775793018,-0.4580896219924394,-0.5553829856871098,-0.5672686257426576,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5437-26.JPG,Phosphorus(P),-0.22976755439460678,-1.7697185178590342,0.3135388603603994,-0.8799712530033661,1.4605262182588423,-0.18971879163772737,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-410.JPG,Nitrogen(N),-0.04218306259372337,1.1030242113315682,-0.49390079193462894,-0.6268422743968101,-0.77937289723666,-0.7182885593846295,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-134.JPG,Nitrogen(N),-0.2989951644639801,-0.1480680883542501,-0.7606655148167621,-0.2893369695880687,-0.77937289723666,1.3959905116029794,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-272.JPG,Potassium(K),0.9984642371587975,2.1792326411688303,1.1519422751328183,1.4825658806578235,-0.33139307413755953,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-214.JPG,Potassium(K),0.5138709666731816,-0.3021615680809488,0.12140474447505333,1.3138132282534527,-0.77937289723666,-1.171348360310546,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_5452.JPG,Phosphorus(P),-1.9939550368076768,-0.7301990117662237,-1.338655747728051,0.2169209876250433,-0.77937289723666,-0.11420882481674133,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-236.JPG,Nitrogen(N),-0.43745038460272767,-0.8794006349936623,0.019780088139002488,-0.4580896219924394,-0.77937289723666,1.4715004784239654,0
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-132.JPG,Nitrogen(N),1.487523805068243,1.3194888614238354,-0.5224827265291432,-0.5424659481946248,-0.77937289723666,1.6980303788869235,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-117.JPG,Potassium(K),-1.1297264852964637,-1.3514647871722805,1.380597751888932,-0.6268422743968101,-0.77937289723666,-0.5672686257426576,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-340.JPG,Potassium(K),-1.674614771003792,0.014586140246154164,1.5171558838405002,-0.7112186005989954,-0.77937289723666,-0.8693084930266016,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-227.JPG,Potassium(K),0.3843483413820957,-1.4982204821500886,0.601740034188418,-0.8799712530033661,1.012546395159742,0.791910777035091,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-50.JPG,Nitrogen(N),0.27939035192207706,1.0320922920922944,1.0495236761691416,-0.9643475792055515,-0.1074031625880093,1.7735403457079095,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-281.JPG,Potassium(K),0.2905560954816536,-0.11382509285942796,-1.1496974023532063,1.4825658806578235,-0.1074031625880093,-1.3978782607735039,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4267.JPG,Phosphorus(P),1.3088719081150213,-0.45014022718357255,0.8796199538573067,-0.5424659481946248,-0.5553829856871098,1.3959905116029794,1
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-415.JPG,Nitrogen(N),1.623745876495075,0.23227375446323698,-0.5447131201026544,-0.7112186005989954,-0.33139307413755953,1.7735403457079095,0
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-179.JPG,Potassium(K),-0.8595154911547155,1.1727331664460263,0.4969396073418662,-0.4580896219924394,2.020500997132718,-0.5672686257426576,2
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_3786.JPG,Phosphorus(P),-0.08237973940819833,-0.11749398523387332,-0.9305692371285971,1.651318533062194,-0.77937289723666,-1.3978782607735039,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4303.JPG,Phosphorus(P),-0.1449079033418256,-1.4150589216626637,0.26113864693712296,0.5544262924337847,-0.1074031625880093,0.11232107564621678,1
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4289-24.JPG,Phosphorus(P),1.9274541013155528,0.33255681269807286,0.39293312312293904,1.5669422068600087,-0.77937289723666,-1.3978782607735039,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-168.JPG,Potassium(K),0.03597714232331171,-0.28870896270798313,-0.4788158820097466,-1.1331002316099221,2.020500997132718,-0.11420882481674133,2
Nutrient\rice_plant_lacks_nutrients\Nitrogen(N)\untitled-399.JPG,Nitrogen(N),1.8559933425342638,0.43773172743216887,1.2202213411086023,-0.7112186005989954,-0.77937289723666,1.8490503125288955,0
Nutrient\rice_plant_lacks_nutrients\Phosphorus(P)\IMG_4274.JPG,Phosphorus(P),1.0743912933639161,0.7642631487577922,0.5445761649993895,0.47004996623159934,0.11658674896154095,0.03681110882523075,1
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-368.JPG,Potassium(K),-0.6161022815559501,-1.9886290962009319,0.8820017817401831,-0.7955949268011807,-0.77937289723666,-1.0958383934895597,2
Nutrient\rice_plant_lacks_nutrients\Potassium(K)\untitled-155.JPG,Potassium(K),-1.1408922288560401,-1.6853339932467946,-0.5121614723700129,1.5669422068600087,-0.1074031625880093,-1.3978782607735039,2
